epoch,step,min,max,mean,std
1,1000,-0.48611682653427124,-0.48611682653427124,-0.48611682653427124,0.0
2,2000,-0.4581487476825714,-0.4581487476825714,-0.4581487476825714,0.0
3,3000,-0.3627907633781433,-0.3627907633781433,-0.3627907633781433,0.0
4,4000,-0.4142475724220276,-0.4142475724220276,-0.4142475724220276,0.0
5,5000,-0.44651153683662415,-0.44651153683662415,-0.44651153683662415,0.0
6,6000,-0.4099057912826538,-0.4099057912826538,-0.4099057912826538,0.0
7,7000,-0.4567543864250183,-0.4567543864250183,-0.4567543864250183,0.0
8,8000,-0.37844038009643555,-0.37844038009643555,-0.37844038009643555,0.0
9,9000,-0.4199046492576599,-0.4199046492576599,-0.4199046492576599,0.0
10,10000,-0.5328512191772461,-0.5328512191772461,-0.5328512191772461,0.0
11,11000,-0.505282998085022,-0.505282998085022,-0.505282998085022,0.0
12,12000,-0.4368683099746704,-0.4368683099746704,-0.4368683099746704,0.0
13,13000,-0.300732284784317,-0.300732284784317,-0.300732284784317,0.0
14,14000,-0.33441516757011414,-0.33441516757011414,-0.33441516757011414,0.0
15,15000,-0.4745919704437256,-0.4745919704437256,-0.4745919704437256,0.0
