epoch,step,min,max,mean,std
1,1000,0.07531866431236267,0.10814251750707626,0.0865081250667572,0.012725956737995148
2,2000,-0.03744262084364891,0.1794612854719162,0.05336765944957733,0.07991200685501099
3,3000,-0.001596366986632347,0.06017185002565384,0.029347803443670273,0.02976553700864315
4,4000,0.007994120940566063,0.03735899180173874,0.023048650473356247,0.01312372088432312
5,5000,-0.012724079191684723,0.04631897062063217,0.01719270646572113,0.021084647625684738
6,6000,-0.0015589124523103237,0.04970879107713699,0.02972986176609993,0.018990229815244675
7,7000,0.003325982950627804,0.034562353044748306,0.01737149804830551,0.011186893098056316
8,8000,0.00827319361269474,0.01998705044388771,0.015011187642812729,0.004735752008855343
9,9000,0.003805100452154875,0.03604608029127121,0.013722600415349007,0.013194032944738865
10,10000,0.005906109232455492,0.04582887142896652,0.017992405220866203,0.01618996262550354
11,11000,0.007424196694046259,0.031248262152075768,0.015065835788846016,0.009720426984131336
12,12000,-0.002162399934604764,0.031277332454919815,0.014014048501849174,0.012394759804010391
13,13000,0.0037027725484222174,0.016690636053681374,0.011967936530709267,0.004922051448374987
14,14000,0.0021537053398787975,0.012623516842722893,0.006004496477544308,0.0041444431990385056
15,15000,0.004387614317238331,0.006265942007303238,0.005298016592860222,0.0006803317810408771
