epoch,step,min,max,mean,std
1,1000,-0.014505486935377121,0.013759772293269634,-0.00017418887000530958,0.00423235772177577
2,2000,-0.018324241042137146,0.014557420276105404,-0.0002019986422965303,0.005007661413401365
3,3000,-0.007307810243219137,0.008478924632072449,-9.101672912947834e-05,0.0025273992214351892
4,4000,-0.013527190312743187,0.009513145312666893,-0.00021974292758386582,0.003204010659828782
5,5000,-0.007233081851154566,0.007093528751283884,-0.00018907860794570297,0.002096700482070446
6,6000,-0.01353802252560854,0.008325371891260147,-0.0004858708707615733,0.0025343250017613173
7,7000,-0.009865425527095795,0.00721893971785903,-0.00043908291263505816,0.002315552905201912
8,8000,-0.010752575471997261,0.006463584490120411,-0.0006245143013074994,0.0027636028826236725
9,9000,-0.013536030426621437,0.00556758651509881,-0.0011897239601239562,0.0033780571538954973
10,10000,-0.012872103601694107,0.006384826265275478,-0.0012144151842221618,0.0032731848768889904
11,11000,-0.012342780828475952,0.00538596510887146,-0.001354568637907505,0.003279181197285652
12,12000,-0.013354402966797352,0.003925233148038387,-0.0015110636595636606,0.003230063710361719
13,13000,-0.009472218342125416,0.0035054367035627365,-0.001007476239465177,0.002291514305397868
14,14000,-0.0066009582951664925,0.0021248427219688892,-0.0007656911620870233,0.0017593197990208864
15,15000,-0.0055726561695337296,0.0021139169111847878,-0.0006597638130187988,0.0013849622337147593
