epoch,step,min,max,mean,std
1,1000,-2.7067923545837402,0.017343666404485703,-0.5106809139251709,0.5637513995170593
2,2000,-1.54407799243927,0.06620074808597565,-0.28651756048202515,0.30226632952690125
3,3000,-1.2614370584487915,0.029153864830732346,-0.24238736927509308,0.25226032733917236
4,4000,-1.3964664936065674,0.0208369642496109,-0.24990889430046082,0.26947110891342163
5,5000,-2.2097761631011963,0.020322419703006744,-0.40820497274398804,0.4549574553966522
6,6000,-1.6199073791503906,0.01639435812830925,-0.3285563588142395,0.30800890922546387
7,7000,-1.2671246528625488,0.1380077600479126,-0.23362943530082703,0.2738873362541199
8,8000,-1.9510676860809326,0.005917670205235481,-0.3891397714614868,0.38236650824546814
9,9000,-2.569875955581665,0.010931508615612984,-0.5247790217399597,0.48364460468292236
10,10000,-2.546351671218872,0.0037808790802955627,-0.5385168790817261,0.48228132724761963
11,11000,-2.0524094104766846,0.0015408199978992343,-0.43376511335372925,0.3841571807861328
12,12000,-1.9440312385559082,0.00024224381195381284,-0.43019217252731323,0.37299227714538574
13,13000,-3.052388906478882,0.0017753960564732552,-0.6502913236618042,0.5639914274215698
14,14000,-4.145736217498779,0.00025792425731197,-0.9090779423713684,0.7788682579994202
15,15000,-4.244241237640381,2.5271199774579145e-05,-0.8954323530197144,0.7594477534294128
