epoch,step,min,max,mean,std
1,1000,-0.7524722814559937,0.16277991235256195,-0.13798806071281433,0.17315073311328888
2,2000,-1.2021658420562744,0.028101623058319092,-0.37300366163253784,0.3055097758769989
3,3000,-1.738243818283081,5.530347948479175e-07,-0.6095068454742432,0.4182940721511841
4,4000,-1.8362946510314941,0.006673172116279602,-0.6432190537452698,0.4012349247932434
5,5000,-2.6625359058380127,0.0011587729677557945,-0.8518083691596985,0.4854660630226135
6,6000,-2.0532820224761963,0.007985706441104412,-0.650957465171814,0.4157101511955261
7,7000,-1.6155667304992676,0.01055460050702095,-0.536463737487793,0.3342721164226532
8,8000,-2.933593511581421,0.013943340629339218,-0.9240764379501343,0.537714958190918
9,9000,-3.074875831604004,4.201184538032976e-07,-0.9794571399688721,0.5403671264648438
10,10000,-2.3727948665618896,3.143888761769631e-06,-0.7942514419555664,0.4632836878299713
11,11000,-2.3778698444366455,0.0,-0.8109958171844482,0.4507065713405609
12,12000,-2.1147541999816895,2.1678774828615133e-06,-0.6404968500137329,0.36102691292762756
13,13000,-1.8695628643035889,0.0,-0.6018587350845337,0.34071657061576843
14,14000,-2.290447473526001,1.2760627896568622e-06,-0.7052121162414551,0.38709765672683716
15,15000,-2.9668338298797607,1.0119100579686346e-06,-0.9282649159431458,0.5092127323150635
