epoch,step,min,max,mean,std
1,1000,-0.3894404470920563,-0.3894404470920563,-0.3894404470920563,0.0
2,2000,-0.5788241624832153,-0.5788241624832153,-0.5788241624832153,0.0
3,3000,-0.5168339610099792,-0.5168339610099792,-0.5168339610099792,0.0
4,4000,-0.48335254192352295,-0.48335254192352295,-0.48335254192352295,0.0
5,5000,-0.5715261101722717,-0.5715261101722717,-0.5715261101722717,0.0
6,6000,-0.4183465242385864,-0.4183465242385864,-0.4183465242385864,0.0
7,7000,-0.3649018406867981,-0.3649018406867981,-0.3649018406867981,0.0
8,8000,-0.4865309000015259,-0.4865309000015259,-0.4865309000015259,0.0
9,9000,-0.4268829822540283,-0.4268829822540283,-0.4268829822540283,0.0
10,10000,-0.5539373159408569,-0.5539373159408569,-0.5539373159408569,0.0
11,11000,-0.5214923024177551,-0.5214923024177551,-0.5214923024177551,0.0
12,12000,-0.6243272423744202,-0.6243272423744202,-0.6243272423744202,0.0
13,13000,-0.450961172580719,-0.450961172580719,-0.450961172580719,0.0
14,14000,-0.5232731103897095,-0.5232731103897095,-0.5232731103897095,0.0
15,15000,-0.48015329241752625,-0.48015329241752625,-0.48015329241752625,0.0
