epoch,step,min,max,mean,std
1,1000,12.673577308654785,12.673577308654785,12.673577308654785,0.0
2,2000,12.456877708435059,12.456877708435059,12.456877708435059,0.0
3,3000,12.24485969543457,12.24485969543457,12.24485969543457,0.0
4,4000,12.037517547607422,12.037517547607422,12.037517547607422,0.0
5,5000,11.834054946899414,11.834054946899414,11.834054946899414,0.0
6,6000,11.63403034210205,11.63403034210205,11.63403034210205,0.0
7,7000,11.437387466430664,11.437387466430664,11.437387466430664,0.0
8,8000,11.24406623840332,11.24406623840332,11.24406623840332,0.0
9,9000,11.054015159606934,11.054015159606934,11.054015159606934,0.0
10,10000,10.867172241210938,10.867172241210938,10.867172241210938,0.0
11,11000,10.683492660522461,10.683492660522461,10.683492660522461,0.0
12,12000,10.502909660339355,10.502909660339355,10.502909660339355,0.0
13,13000,10.325384140014648,10.325384140014648,10.325384140014648,0.0
14,14000,10.150869369506836,10.150869369506836,10.150869369506836,0.0
15,15000,9.979299545288086,9.979299545288086,9.979299545288086,0.0
