epoch,step,min,max,mean,std
1,1000,-0.18171802163124084,0.21058528125286102,0.0005230431561358273,0.025547971948981285
2,2000,-0.27996405959129333,0.3505096137523651,-0.00029422814259305596,0.037233758717775345
3,3000,-0.0134233133867383,0.011372600682079792,-3.160877531627193e-05,0.0016231167828664184
4,4000,-0.00539007131010294,0.007563800550997257,6.021200078976108e-06,0.0009357654489576817
5,5000,-0.0054411375895142555,0.007242857478559017,-1.9555914150259923e-06,0.0007053070585243404
6,6000,-0.0034179699141532183,0.0029297550208866596,3.7540739867836237e-06,0.00040892971446737647
7,7000,-0.0027228407561779022,0.002920201513916254,7.605533937748987e-06,0.00040765333687886596
8,8000,-0.002453062916174531,0.0031525655649602413,1.0460993507876992e-05,0.00038816200685687363
9,9000,-0.002209858736023307,0.0017682480392977595,-6.968168236198835e-06,0.00026214789249934256
10,10000,-0.003061234252527356,0.0021964870393276215,3.6581661788659403e-07,0.00038584534195251763
11,11000,-0.007898220792412758,0.007558920420706272,-7.206640020740451e-06,0.0008855392225086689
12,12000,-0.002688333159312606,0.002601232845336199,1.4853277207294013e-05,0.0003124997892882675
13,13000,-0.00292619364336133,0.0036842136178165674,8.81506366567919e-06,0.0003428334021009505
14,14000,-0.00545658590272069,0.0030667295213788748,-1.3515390492102597e-05,0.0005185160553082824
15,15000,-0.006590073462575674,0.006526883225888014,-5.856067673448706e-06,0.0005696882144547999
