epoch,step,min,max,mean,std
1,1000,-2.1241021156311035,0.02204880118370056,-0.5673179626464844,0.4053322970867157
2,2000,-2.7507970333099365,0.1479950249195099,-0.7527057528495789,0.5311506986618042
3,3000,-4.349125385284424,0.002551785670220852,-1.349435567855835,0.8140118718147278
4,4000,-3.421128988265991,0.002866138704121113,-1.0973947048187256,0.6401447057723999
5,5000,-4.055065631866455,0.0,-1.323117733001709,0.8227867484092712
6,6000,-2.3808887004852295,4.5431892914393757e-08,-0.776086151599884,0.4724128246307373
7,7000,-1.686962604522705,1.064070431766595e-07,-0.5433083176612854,0.34728437662124634
8,8000,-3.406426429748535,2.7068583108302846e-07,-1.203679084777832,0.6647217273712158
9,9000,-1.3674129247665405,0.06376320123672485,-0.511785626411438,0.3051520586013794
10,10000,-3.741865634918213,7.91335974525964e-09,-1.3018077611923218,0.7279950976371765
11,11000,-3.8895649909973145,4.1042909515454085e-08,-1.2996814250946045,0.7166252732276917
12,12000,-2.7504146099090576,0.0,-0.9983081221580505,0.570548415184021
13,13000,-2.192931890487671,0.0,-0.7779713273048401,0.4159807860851288
14,14000,-2.0531363487243652,0.0,-0.7343719005584717,0.41141989827156067
15,15000,-1.6924418210983276,0.00311163067817688,-0.6294596195220947,0.3381229043006897
