epoch,step,min,max,mean,std
1,1000,0.3055792450904846,0.3055792450904846,0.3055792450904846,0.0
2,2000,-0.02098223567008972,-0.02098223567008972,-0.02098223567008972,0.0
3,3000,-0.13878881931304932,-0.13878881931304932,-0.13878881931304932,0.0
4,4000,-0.25063836574554443,-0.25063836574554443,-0.25063836574554443,0.0
5,5000,-0.40278640389442444,-0.40278640389442444,-0.40278640389442444,0.0
6,6000,-0.3956027030944824,-0.3956027030944824,-0.3956027030944824,0.0
7,7000,-0.3086436986923218,-0.3086436986923218,-0.3086436986923218,0.0
8,8000,-0.472677081823349,-0.472677081823349,-0.472677081823349,0.0
9,9000,-0.5191501975059509,-0.5191501975059509,-0.5191501975059509,0.0
10,10000,-0.38581883907318115,-0.38581883907318115,-0.38581883907318115,0.0
11,11000,-0.42973998188972473,-0.42973998188972473,-0.42973998188972473,0.0
12,12000,-0.5362266302108765,-0.5362266302108765,-0.5362266302108765,0.0
13,13000,-0.37951672077178955,-0.37951672077178955,-0.37951672077178955,0.0
14,14000,-0.4055487811565399,-0.4055487811565399,-0.4055487811565399,0.0
15,15000,-0.48311156034469604,-0.48311156034469604,-0.48311156034469604,0.0
