epoch,step,min,max,mean,std
1,1000,-0.0895562618970871,0.05345262587070465,-0.01987927220761776,0.05333341285586357
2,2000,-0.11270356178283691,0.2372097223997116,0.05873771756887436,0.14479438960552216
3,3000,-0.10190949589014053,0.29373693466186523,0.05571369826793671,0.15330879390239716
4,4000,-0.14688104391098022,0.09103042632341385,-0.005327810999006033,0.08928259462118149
5,5000,-0.17988881468772888,0.21348093450069427,0.09618712961673737,0.16046142578125
6,6000,-0.007803676649928093,0.26954805850982666,0.1225624531507492,0.09910072386264801
7,7000,-0.2865225374698639,0.07283297926187515,-0.1623959243297577,0.14588972926139832
8,8000,-0.2578461170196533,0.04249044880270958,-0.0859280452132225,0.10867733508348465
9,9000,-0.06689321994781494,0.006142269819974899,-0.022657958790659904,0.028145918622612953
10,10000,-0.14173410832881927,0.019443854689598083,-0.05120827630162239,0.05786816030740738
11,11000,-0.16999506950378418,0.14381353557109833,-0.011661194264888763,0.11372637748718262
12,12000,-0.17133456468582153,-0.07911373674869537,-0.11134931445121765,0.03746005892753601
13,13000,-0.09613565355539322,0.1476733386516571,0.023792479187250137,0.09726810455322266
14,14000,-0.11686697602272034,0.2049160599708557,0.046983979642391205,0.1185307651758194
15,15000,-0.00037451833486557007,0.13632279634475708,0.06618459522724152,0.05222860723733902
