epoch,step,min,max,mean,std
1,1000,-0.0142278540879488,0.010801036842167377,-0.00047213450307026505,0.0034273136407136917
2,2000,-0.015791283920407295,0.01169605366885662,-0.0006769461324438453,0.0038012086879462004
3,3000,-0.010728361085057259,0.009389808401465416,-0.0002503666910342872,0.0029243757016956806
4,4000,-0.0134579474106431,0.008068418130278587,-0.00042111147195100784,0.003143992042168975
5,5000,-0.005946997553110123,0.006724159698933363,-5.481072003021836e-05,0.0024291789159178734
6,6000,-0.008438235148787498,0.017638511955738068,0.0009333444177173078,0.0036922700237482786
7,7000,-0.008779643103480339,0.015182621777057648,0.0005894519854336977,0.003364580450579524
8,8000,-0.006412684917449951,0.009876136668026447,0.00017794049927033484,0.0026855438482016325
9,9000,-0.012528445571660995,0.00654960609972477,9.587551176082343e-05,0.0027214467991143465
10,10000,-0.011061487719416618,0.0072126793675124645,-0.0004902498330920935,0.0030019229743629694
