1,1000,-29.228591157913208
2,2000,-27.813493967056274
3,3000,-24.445744300842286
4,4000,-21.487911149978636
5,5000,-19.012133920669555
6,6000,-17.02356371498108
7,7000,-15.370493275642396
8,8000,-13.979645637512206
9,9000,-12.74981097984314
10,10000,-11.666780177116394
