epoch,step,min,max,mean,std
1,1000,-1.9650371074676514,0.0017586578615009785,-0.684787929058075,0.3926357328891754
2,2000,-2.2970364093780518,0.044867005199193954,-0.924157977104187,0.4766889810562134
3,3000,-2.310842990875244,0.0108218714594841,-0.796852707862854,0.4799751937389374
4,4000,-7.997003078460693,0.0,-3.0380945205688477,1.6700083017349243
5,5000,-4.518642425537109,0.04014228284358978,-1.7764232158660889,0.9756373167037964
6,6000,-3.0190060138702393,0.0,-1.169580101966858,0.5905568599700928
7,7000,-1.5196443796157837,0.39094406366348267,-0.4602964520454407,0.35833242535591125
8,8000,-0.20436173677444458,0.869057297706604,0.2584672272205353,0.22321417927742004
9,9000,-0.44057372212409973,0.738716185092926,0.1563350409269333,0.21408744156360626
10,10000,-1.5837724208831787,0.20442351698875427,-0.5356085300445557,0.3279886841773987
