epoch,step,min,max,mean,std
1,1000,-0.352495014667511,0.3698463439941406,0.005174324382096529,0.05292454734444618
2,2000,-0.2980789840221405,0.35585370659828186,0.00718481233343482,0.05599600449204445
3,3000,-0.39289364218711853,0.5201080441474915,0.01056713704019785,0.07721902430057526
4,4000,-1.0504388809204102,1.2707719802856445,0.027242599055171013,0.21059171855449677
5,5000,-0.7491165399551392,1.0985963344573975,0.023205392062664032,0.170890212059021
6,6000,-0.21468418836593628,0.2533923089504242,0.005710504949092865,0.04230481758713722
7,7000,-0.35550692677497864,0.36800870299339294,0.006374260410666466,0.05470896512269974
8,8000,-0.6553517580032349,0.3938267230987549,-0.007772078737616539,0.07380833476781845
9,9000,-0.4042425751686096,0.8994917869567871,0.010427972301840782,0.0808427557349205
10,10000,-0.3068752586841583,0.6697818040847778,0.010161379352211952,0.07339834421873093
