1,1000,-30.101287425994872
2,2000,-29.702100700378416
3,3000,-27.258346061706543
4,4000,-24.925777074813844
5,5000,-22.78613691329956
6,6000,-20.838420465469362
7,7000,-19.0455388507843
8,8000,-17.400195865631105
9,9000,-15.909932090759277
10,10000,-14.53719821357727
