epoch,step,min,max,mean,std
1,1000,-0.307811439037323,0.12272968143224716,-0.057765986770391464,0.15614216029644012
2,2000,0.01579631119966507,0.21814604103565216,0.12478895485401154,0.09139138460159302
3,3000,-0.08341321349143982,0.1646314114332199,0.05927208065986633,0.09577071666717529
4,4000,-0.14743010699748993,0.06295881420373917,-0.017555898055434227,0.07837604731321335
5,5000,-0.15614868700504303,0.19985273480415344,0.03625049442052841,0.12668640911579132
6,6000,-0.15751108527183533,0.029050525277853012,-0.06182653084397316,0.07038972526788712
7,7000,-0.20819038152694702,0.1335465908050537,0.014575064182281494,0.13191087543964386
8,8000,-0.06498496234416962,0.03067372553050518,-0.030231446027755737,0.037007201462984085
9,9000,-0.08318043500185013,-0.01874406263232231,-0.04865943267941475,0.024800779297947884
10,10000,-0.13194960355758667,0.0027735568583011627,-0.045149777084589005,0.0514703169465065
