epoch,step,min,max,mean,std
1,1000,-1.2657185792922974,1.9223765134811401,0.0023810449056327343,0.1371682733297348
2,2000,-2.097409963607788,2.22251296043396,0.005387953016906977,0.1794862300157547
3,3000,-2.3381471633911133,3.1423592567443848,0.007382313255220652,0.18794380128383636
4,4000,-15.90975570678711,7.418540000915527,0.01933463104069233,0.789232075214386
5,5000,-5.387969017028809,4.779716968536377,0.014945296570658684,0.3963870108127594
6,6000,-3.0466887950897217,3.3500804901123047,0.009541591629385948,0.254443883895874
7,7000,-2.7948696613311768,4.329281806945801,0.004313635639846325,0.20841281116008759
8,8000,-2.7448465824127197,3.5740909576416016,0.0004553157777991146,0.14350149035453796
9,9000,-2.064934015274048,3.1337361335754395,0.0025085487868636847,0.15046800673007965
10,10000,-4.227660179138184,4.698967933654785,0.0042740353383123875,0.21193933486938477
