epoch,step,min,max,mean,std
1,1000,-0.03027905523777008,0.027427751570940018,-0.0008716966258361936,0.008497866801917553
2,2000,-0.044186778366565704,0.025498976930975914,-0.001195804332382977,0.009019487537443638
3,3000,-0.020721668377518654,0.022902699187397957,-0.0004266337491571903,0.006531157065182924
4,4000,-0.020719479769468307,0.014156727120280266,-0.0009790905751287937,0.006294879596680403
5,5000,-0.0168001726269722,0.022918136790394783,0.0003034482942894101,0.00630302494391799
6,6000,-0.01596798747777939,0.026534605771303177,0.0010231882333755493,0.006747611332684755
7,7000,-0.024761494249105453,0.024922911077737808,0.0007512725424021482,0.007911797612905502
8,8000,-0.014968130737543106,0.018538545817136765,0.0005465464200824499,0.005358881317079067
9,9000,-0.01833587884902954,0.014494596049189568,0.0006122577469795942,0.004524818155914545
10,10000,-0.019761331379413605,0.02246241271495819,-0.00047629763139411807,0.006479732692241669
