epoch,step,min,max,mean,std
1,1000,-0.04176774621009827,0.03452722728252411,0.0010886465897783637,0.015388301573693752
2,2000,-0.027925681322813034,0.03460622951388359,0.0036821002140641212,0.01453543920069933
3,3000,-0.039340198040008545,0.05966637656092644,0.006598719395697117,0.02171400934457779
4,4000,-0.07593989372253418,0.09174530953168869,0.009637541137635708,0.03989339992403984
5,5000,-0.052687082439661026,0.07074373960494995,0.006436089053750038,0.02895257994532585
6,6000,-0.05805382505059242,0.06588870286941528,0.007667952217161655,0.028666546568274498
7,7000,-0.058248136192560196,0.08734353631734848,0.006840571761131287,0.02755785919725895
8,8000,-0.045440785586833954,0.06798972189426422,0.00460267998278141,0.013951494358479977
9,9000,-0.05817856639623642,0.07884112745523453,0.007293831091374159,0.02511395327746868
10,10000,-0.09138389676809311,0.09720031172037125,0.007638684473931789,0.03225505352020264
