epoch,step,min,max,mean,std
1,1000,-1.3160408735275269,1.7588179111480713,0.0011701231123879552,0.14482183754444122
2,2000,-1.8010504245758057,1.7947925329208374,0.0006345200818032026,0.1587531566619873
3,3000,-2.280599594116211,4.838327884674072,0.004533661063760519,0.2716575562953949
4,4000,-7.442844390869141,8.81859016418457,0.020528553053736687,0.6626420617103577
5,5000,-3.5795083045959473,10.873888969421387,0.01172883901745081,0.5611225366592407
6,6000,-2.1002020835876465,3.105961561203003,0.005079279188066721,0.16334544122219086
7,7000,-1.870919942855835,6.592303276062012,0.011059966869652271,0.2580653429031372
8,8000,-8.370309829711914,3.4684338569641113,0.0016660968540236354,0.3089252710342407
9,9000,-4.47390604019165,10.36865234375,0.00980830006301403,0.3897842764854431
10,10000,-1.8134008646011353,10.32536792755127,0.009446833282709122,0.30931881070137024
