epoch,step,min,max,mean,std
1,1000,-0.3427262604236603,0.4306655824184418,-0.0007141888490878046,0.045657552778720856
2,2000,-0.4364854097366333,0.29895251989364624,0.00015089822409208864,0.05297734960913658
3,3000,-0.3713952898979187,0.5219525694847107,-0.0002796633343677968,0.053774986416101456
4,4000,-0.46079540252685547,0.3771233558654785,0.0005646570352837443,0.050662994384765625
5,5000,-0.38796940445899963,0.26581937074661255,0.0006660344661213458,0.04471597820520401
6,6000,-0.39537543058395386,0.5118699073791504,0.0017347000539302826,0.056306734681129456
7,7000,-0.4493033289909363,0.7665342092514038,0.0011047046864405274,0.05685972422361374
8,8000,-0.7070642709732056,1.0318683385849,0.0011718441965058446,0.07412294298410416
9,9000,-0.6292001605033875,0.5873242020606995,0.0005724115180782974,0.06891550868749619
10,10000,-0.3125387728214264,0.344135046005249,0.0002294969162903726,0.05008397251367569
