epoch,step,min,max,mean,std
1,1000,-0.05993625149130821,0.15333031117916107,0.026365060359239578,0.08571460098028183
2,2000,-0.06629681587219238,0.12435827404260635,0.03933697193861008,0.07648098468780518
3,3000,-0.053280919790267944,0.076868437230587,0.019833743572235107,0.052276477217674255
4,4000,-0.005650341510772705,0.11646455526351929,0.043925315141677856,0.04570784792304039
5,5000,-0.04439704865217209,0.050162531435489655,0.00018231989815831184,0.035159286111593246
6,6000,-0.11701269447803497,0.01280025765299797,-0.04581904783844948,0.05922651290893555
7,7000,-0.020825259387493134,0.1723029613494873,0.03690230846405029,0.07884715497493744
8,8000,-0.11441995948553085,-0.007153904996812344,-0.053987402468919754,0.03897538408637047
9,9000,-0.07371773570775986,0.02689599245786667,-0.019172556698322296,0.03751156106591225
10,10000,-0.12469817698001862,0.07619823515415192,-0.0480656735599041,0.07664687186479568
