epoch,step,min,max,mean,std
1,1000,-0.0018802944105118513,0.004010408651083708,0.00012569953105412424,0.0008536309469491243
2,2000,-0.004763872362673283,0.0030516774859279394,3.552796988515183e-05,0.0010635301005095243
3,3000,-0.0036146051716059446,0.0035927467979490757,-5.5677690397715196e-05,0.0009480818989686668
4,4000,-0.0054169995710253716,0.0040922705084085464,0.0001864258520072326,0.001142455032095313
5,5000,-0.012391123920679092,0.003957731183618307,-0.0006391230272129178,0.002077976008877158
6,6000,-0.01141277514398098,0.00940762460231781,8.992130460683256e-05,0.001934653613716364
7,7000,-0.01699610985815525,0.004198609851300716,-0.0012017167173326015,0.0035470686852931976
8,8000,-0.002822812180966139,0.007466417737305164,0.0001925546966958791,0.0013256504898890853
9,9000,-0.01320827566087246,0.008580965921282768,-0.0007416613516397774,0.002316908910870552
10,10000,-0.011425506323575974,0.005317884963005781,-0.0006048286450095475,0.002286473987624049
11,11000,-0.014675099402666092,0.005811139475554228,-0.000579116225708276,0.0023009853903204203
12,12000,-0.01047157496213913,0.024726862087845802,0.0009794284123927355,0.004473085980862379
13,13000,-0.013755420222878456,0.0029193847440183163,-0.0005548787303268909,0.0022183656692504883
14,14000,-0.0075643351301550865,0.004185793921351433,-0.00024045194732025266,0.0012181574711576104
15,15000,-0.004611090756952763,0.011944401077926159,0.0003849513886962086,0.0019465642981231213
