epoch,step,min,max,mean,std
1,1000,-0.42796608805656433,-0.42796608805656433,-0.42796608805656433,0.0
2,2000,-0.582990288734436,-0.582990288734436,-0.582990288734436,0.0
3,3000,-0.47679823637008667,-0.47679823637008667,-0.47679823637008667,0.0
4,4000,-0.40866798162460327,-0.40866798162460327,-0.40866798162460327,0.0
5,5000,-0.3854024112224579,-0.3854024112224579,-0.3854024112224579,0.0
6,6000,-0.31316670775413513,-0.31316670775413513,-0.31316670775413513,0.0
7,7000,-0.2802801728248596,-0.2802801728248596,-0.2802801728248596,0.0
8,8000,-0.39830052852630615,-0.39830052852630615,-0.39830052852630615,0.0
9,9000,-0.2376919537782669,-0.2376919537782669,-0.2376919537782669,0.0
10,10000,-0.5149663686752319,-0.5149663686752319,-0.5149663686752319,0.0
11,11000,-0.41994771361351013,-0.41994771361351013,-0.41994771361351013,0.0
12,12000,-0.41961759328842163,-0.41961759328842163,-0.41961759328842163,0.0
13,13000,-0.40818291902542114,-0.40818291902542114,-0.40818291902542114,0.0
14,14000,-0.4891583323478699,-0.4891583323478699,-0.4891583323478699,0.0
15,15000,-0.5987355709075928,-0.5987355709075928,-0.5987355709075928,0.0
