epoch,step,min,max,mean,std
1,1000,-0.046762410551309586,0.1290321946144104,0.0005783466622233391,0.008115758188068867
2,2000,-0.11646580696105957,0.13750189542770386,3.4020005841739476e-05,0.007816366851329803
3,3000,-0.1353340595960617,0.11392846703529358,0.00020235046395100653,0.00833069160580635
4,4000,-0.24846339225769043,0.1663508117198944,0.0002838394430000335,0.012398346327245235
5,5000,-0.04781114310026169,0.3246459662914276,0.0007395677966997027,0.012662628665566444
6,6000,-0.3321459889411926,0.36952775716781616,3.563045174814761e-05,0.018477311357855797
7,7000,-0.5168001651763916,0.5025683641433716,-0.0010552082676440477,0.027957618236541748
8,8000,-0.1393580585718155,0.3403928279876709,0.000820865505374968,0.014788273721933365
9,9000,-0.35723400115966797,0.22861525416374207,-0.0002053505158983171,0.016599666327238083
10,10000,-0.5637364983558655,0.11738906055688858,-0.0007488547125831246,0.020156027749180794
11,11000,-0.13576900959014893,0.5079169273376465,0.0009331764304079115,0.020107366144657135
12,12000,-0.4377065598964691,0.6181239485740662,-0.0006146960076875985,0.028818150982260704
13,13000,-0.20598183572292328,0.6696027517318726,0.0008273059502243996,0.023893799632787704
14,14000,0.0,0.38512346148490906,0.0012613539583981037,0.018219657242298126
15,15000,-0.16794651746749878,0.21564295887947083,-2.907627640524879e-05,0.00998138077557087
