epoch,step,min,max,mean,std
1,1000,-0.2592361271381378,0.25967299938201904,0.0015000062994658947,0.040692538022994995
2,2000,-0.25789234042167664,0.27766096591949463,0.0019256259547546506,0.04233654588460922
3,3000,-0.2245171219110489,0.24987493455410004,0.0018125419737771153,0.03377297893166542
4,4000,-0.144915372133255,0.16401010751724243,0.0014133364893496037,0.02488241158425808
5,5000,-0.12860903143882751,0.1989574134349823,0.0021070302464067936,0.02421589381992817
6,6000,-0.032681483775377274,0.06323344260454178,3.359842230565846e-05,0.004030727315694094
7,7000,-0.0413581058382988,0.0711916834115982,0.0004947839770466089,0.006282097660005093
8,8000,-0.10013457387685776,0.2127133309841156,0.0010296014370396733,0.01703661121428013
9,9000,-0.04081739857792854,0.10189776122570038,0.0008293114369735122,0.006725612096488476
10,10000,-0.21114110946655273,0.5056846141815186,0.0023846367839723825,0.037574220448732376
11,11000,-0.11444226652383804,0.2176140546798706,0.001185668632388115,0.020930606871843338
12,12000,-0.0872410237789154,0.23073719441890717,0.0011119701666757464,0.014529240317642689
13,13000,-0.0807887390255928,0.14965635538101196,0.00130563008133322,0.014102413319051266
14,14000,-0.16312943398952484,0.4818129241466522,0.001296845031902194,0.02886047214269638
15,15000,-0.17665578424930573,0.5336697101593018,0.002280716085806489,0.03372630104422569
