epoch,step,min,max,mean,std
1,1000,-0.016214031726121902,0.023149583488702774,-5.201219755690545e-05,0.0020430332515388727
2,2000,-0.008282262831926346,0.025964759290218353,0.00023350020637735724,0.002320372499525547
3,3000,-0.02616424299776554,0.00944315455853939,-8.697361045051366e-05,0.0019638086669147015
4,4000,-0.004883216228336096,0.02706967294216156,0.0002587695780675858,0.002495282096788287
5,5000,-0.05639537423849106,0.0036653801798820496,-0.00030323982355184853,0.003928889520466328
6,6000,0.0,0.04654458910226822,0.0003065077471546829,0.003219049423933029
7,7000,-0.10372001677751541,0.0,-0.0007031551213003695,0.007430535741150379
8,8000,-0.013220087625086308,0.012305721640586853,7.900260243332013e-06,0.0011614025570452213
9,9000,-0.049232080578804016,0.0017247024225071073,-0.00031444610795006156,0.0033810273744165897
10,10000,-0.06739965081214905,0.0,-0.00037007065839134157,0.004530729725956917
11,11000,-0.06120132654905319,0.0,-0.00039739254862070084,0.004570604767650366
12,12000,0.0,0.11610584706068039,0.001055478467606008,0.009183276444673538
13,13000,-0.07944095879793167,0.0,-0.0003697115753311664,0.005003741476684809
14,14000,-0.02722879685461521,0.0,-0.00011360629287082702,0.0017019547522068024
15,15000,0.0,0.0434793084859848,0.0002976886462420225,0.003230349626392126
