epoch,step,min,max,mean,std
1,1000,-0.20194481313228607,0.21177224814891815,0.004345569759607315,0.02712675742805004
2,2000,-0.18793845176696777,0.25638261437416077,0.006331166252493858,0.0331152118742466
3,3000,-0.08867918699979782,0.13330106437206268,0.0023611471988260746,0.013354673981666565
4,4000,-0.06101897731423378,0.12143637239933014,0.002730799838900566,0.009948523715138435
5,5000,-0.15334072709083557,0.3055305480957031,0.007568698842078447,0.030649881809949875
6,6000,-0.3226577341556549,0.504189133644104,0.012656580656766891,0.05872059240937233
7,7000,-0.2756442725658417,0.47654786705970764,0.011475207284092903,0.05116238445043564
8,8000,-0.1535962074995041,0.35965198278427124,0.009075650945305824,0.03279886022210121
9,9000,-0.2667904198169708,0.5983268618583679,0.01343347318470478,0.05272509902715683
10,10000,-0.15149426460266113,0.4339258372783661,0.0059882234781980515,0.028596248477697372
11,11000,-0.12447869032621384,0.2892017066478729,0.007554745301604271,0.027583980932831764
12,12000,-0.2678201198577881,0.7784092426300049,0.007569055072963238,0.042811889201402664
13,13000,-0.2407262623310089,0.5936318635940552,0.01181077677756548,0.04699590057134628
14,14000,-0.1180594339966774,0.33161652088165283,0.006235586479306221,0.025190850719809532
15,15000,-0.09604007750749588,0.27462121844291687,0.003140511689707637,0.01517624780535698
