epoch,step,min,max,mean,std
1,1000,-0.49965232610702515,0.20868724584579468,-0.06322838366031647,0.28940150141716003
2,2000,-0.17671388387680054,0.3960857093334198,0.17974428832530975,0.21561646461486816
3,3000,-0.34431979060173035,0.28590479493141174,-0.053966112434864044,0.23411738872528076
4,4000,-0.30881547927856445,0.4090100824832916,0.02260657399892807,0.2930954396724701
5,5000,-0.5346553921699524,0.43894144892692566,-0.06890919804573059,0.3737998604774475
6,6000,-0.2774573266506195,0.23993317782878876,-0.042874980717897415,0.20734523236751556
7,7000,-0.6419932842254639,0.32731354236602783,-0.25699982047080994,0.3579179346561432
8,8000,-0.2293914407491684,0.14098723232746124,-0.061079517006874084,0.14666038751602173
9,9000,-0.4770139455795288,0.764751672744751,0.07155193388462067,0.45366185903549194
10,10000,-0.6637884378433228,-0.08677925169467926,-0.2741260528564453,0.22859185934066772
11,11000,-0.26416343450546265,0.38378074765205383,0.16598163545131683,0.25375303626060486
12,12000,-0.34745141863822937,1.107818841934204,0.058060795068740845,0.6072601675987244
13,13000,-0.36547592282295227,0.5135324001312256,0.017155028879642487,0.3236507773399353
14,14000,-0.3940300941467285,0.15948350727558136,-0.08873289823532104,0.20703119039535522
15,15000,-0.37509414553642273,0.10403742641210556,-0.1651657372713089,0.18543721735477448
