1,1000,-0.8714422826690188
2,2000,-1.02599447388372
3,3000,-0.8090156512517799
4,4000,-0.6756871762081821
5,5000,-0.6025358551628743
6,6000,-0.570499444793983
7,7000,-0.40653055498116647
8,8000,-0.34272281235832286
9,9000,-0.337909849366496
10,10000,-0.30797749183339196
11,11000,-0.18374988915756044
12,12000,-0.21922492223731874
13,13000,-0.17971389872043364
14,14000,-0.1766289577410136
15,15000,-0.20266418993847926
