epoch,step,min,max,mean,std
1,1000,-0.0859799012541771,0.06607173383235931,-5.251817492535338e-05,0.004546425770968199
2,2000,-0.3581189215183258,0.07599065452814102,-0.0007804012857377529,0.014042804948985577
3,3000,-0.14489415287971497,0.1735871583223343,0.00018821985577233136,0.009697173722088337
4,4000,-0.07065881788730621,0.24374112486839294,0.0006760538090020418,0.01083150040358305
5,5000,-0.5291539430618286,0.402005136013031,-0.0008115414530038834,0.026698386296629906
6,6000,-0.7408442497253418,0.14432917535305023,-0.0020417917985469103,0.031021907925605774
7,7000,-0.4969475567340851,0.632644772529602,0.0015687141567468643,0.03368644788861275
8,8000,-0.08493001013994217,0.24701792001724243,0.0007807494839653373,0.012282522395253181
9,9000,-0.036371439695358276,0.4651601016521454,0.0014300344046205282,0.019961873069405556
10,10000,-0.6615642309188843,0.7130210399627686,-0.0010132379829883575,0.03553523123264313
11,11000,0.0,0.8055595755577087,0.0022546860855072737,0.03366294503211975
12,12000,-0.6910408735275269,0.15240412950515747,-0.0011832736199721694,0.025703908875584602
13,13000,-0.4113891124725342,0.039004355669021606,-0.0008181457524187863,0.014781392179429531
14,14000,-0.3840186595916748,0.42099958658218384,-0.00023927621077746153,0.02116577699780464
15,15000,-0.45830538868904114,0.35245588421821594,-7.694470696151257e-06,0.021688686683773994
