epoch,step,min,max,mean,std
1,1000,-0.06107476353645325,0.09752818197011948,0.0041127377189695835,0.027756521478295326
2,2000,-0.2128303498029709,0.22155144810676575,0.007217074278742075,0.046319860965013504
3,3000,-0.3062994182109833,0.35261934995651245,0.008681037463247776,0.05835267901420593
4,4000,-0.3449999988079071,0.2933480441570282,0.006518136244267225,0.05047449842095375
5,5000,-0.37003809213638306,0.4030351936817169,0.008128979243338108,0.061210956424474716
6,6000,-0.46283090114593506,0.41135674715042114,0.006220189854502678,0.06085957586765289
7,7000,-0.4355374872684479,0.5123965740203857,0.007210007403045893,0.06716261059045792
8,8000,-0.42440804839134216,0.4856838881969452,0.004968432243913412,0.06037714704871178
9,9000,-0.44457754492759705,0.4375219941139221,0.00570327416062355,0.061061058193445206
10,10000,-0.4612268805503845,0.4964873492717743,0.005834699608385563,0.06535658985376358
11,11000,-0.5301016569137573,0.5986184477806091,0.005959061905741692,0.07241124659776688
12,12000,-0.49440592527389526,0.5382460355758667,0.006240434013307095,0.06805568933486938
13,13000,-0.5004104971885681,0.5662020444869995,0.005736456252634525,0.06912989169359207
14,14000,-0.5123581886291504,0.608752965927124,0.006274566054344177,0.07370994240045547
15,15000,-0.5847377777099609,0.6748868227005005,0.0069903237745165825,0.08183770626783371
