epoch,step,min,max,mean,std
1,1000,-0.45025670528411865,-0.45025670528411865,-0.45025670528411865,0.0
2,2000,-0.5985308289527893,-0.5985308289527893,-0.5985308289527893,0.0
3,3000,-0.6587750315666199,-0.6587750315666199,-0.6587750315666199,0.0
4,4000,-0.48811376094818115,-0.48811376094818115,-0.48811376094818115,0.0
5,5000,-0.5463435649871826,-0.5463435649871826,-0.5463435649871826,0.0
6,6000,-0.47809168696403503,-0.47809168696403503,-0.47809168696403503,0.0
7,7000,-0.5354822874069214,-0.5354822874069214,-0.5354822874069214,0.0
8,8000,-0.4374987483024597,-0.4374987483024597,-0.4374987483024597,0.0
9,9000,-0.46185606718063354,-0.46185606718063354,-0.46185606718063354,0.0
10,10000,-0.4756030738353729,-0.4756030738353729,-0.4756030738353729,0.0
11,11000,-0.5387473702430725,-0.5387473702430725,-0.5387473702430725,0.0
12,12000,-0.4882875680923462,-0.4882875680923462,-0.4882875680923462,0.0
13,13000,-0.5101532340049744,-0.5101532340049744,-0.5101532340049744,0.0
14,14000,-0.5235458016395569,-0.5235458016395569,-0.5235458016395569,0.0
15,15000,-0.5707218647003174,-0.5707218647003174,-0.5707218647003174,0.0
