epoch,step,min,max,mean,std
1,1000,-0.2890423536300659,0.05902649089694023,-0.11569499969482422,0.126792773604393
2,2000,-0.11400628834962845,0.03394046425819397,-0.0718141719698906,0.0612473264336586
3,3000,-0.21426430344581604,0.020447988063097,-0.08361884206533432,0.0958552435040474
4,4000,-0.1071256548166275,0.08178211748600006,-0.028894532471895218,0.0757894515991211
5,5000,-0.08490514755249023,0.31665143370628357,0.12457035481929779,0.15452302992343903
6,6000,-0.11170034855604172,0.08512012660503387,0.00694164726883173,0.0740603357553482
7,7000,-0.2033768594264984,-0.026925966143608093,-0.12272992730140686,0.06294485181570053
8,8000,-0.10031050443649292,0.11502730846405029,0.028236879035830498,0.08449425548315048
9,9000,-0.26271674036979675,0.042340584099292755,-0.08300293982028961,0.1152997761964798
10,10000,-0.038670338690280914,0.5310879349708557,0.166443333029747,0.22709283232688904
11,11000,-0.14472606778144836,0.04374714940786362,-0.022354142740368843,0.07325524836778641
12,12000,-0.20638692378997803,0.04046189785003662,-0.035351403057575226,0.09942928701639175
13,13000,-0.03214012086391449,0.14497512578964233,0.057050157338380814,0.07341068983078003
14,14000,-0.4070172905921936,0.11044970154762268,-0.10227257013320923,0.20656271278858185
15,15000,0.0030378438532352448,0.2733113169670105,0.12815165519714355,0.1094934269785881
