epoch,step,min,max,mean,std
1,1000,-0.4669341444969177,-0.4669341444969177,-0.4669341444969177,0.0
2,2000,-0.2928016781806946,-0.2928016781806946,-0.2928016781806946,0.0
3,3000,-0.31683075428009033,-0.31683075428009033,-0.31683075428009033,0.0
4,4000,-0.4259198009967804,-0.4259198009967804,-0.4259198009967804,0.0
5,5000,-0.4033428430557251,-0.4033428430557251,-0.4033428430557251,0.0
6,6000,-0.5058229565620422,-0.5058229565620422,-0.5058229565620422,0.0
7,7000,-0.5003753900527954,-0.5003753900527954,-0.5003753900527954,0.0
8,8000,-0.5824886560440063,-0.5824886560440063,-0.5824886560440063,0.0
9,9000,-0.5490232706069946,-0.5490232706069946,-0.5490232706069946,0.0
10,10000,-0.4932411015033722,-0.4932411015033722,-0.4932411015033722,0.0
11,11000,-0.45674875378608704,-0.45674875378608704,-0.45674875378608704,0.0
12,12000,-0.5030679702758789,-0.5030679702758789,-0.5030679702758789,0.0
13,13000,-0.5076567530632019,-0.5076567530632019,-0.5076567530632019,0.0
14,14000,-0.5088734030723572,-0.5088734030723572,-0.5088734030723572,0.0
15,15000,-0.38118496537208557,-0.38118496537208557,-0.38118496537208557,0.0
