epoch,step,min,max,mean,std
1,1000,-0.008804409764707088,0.005160043016076088,-1.6210351532208733e-05,0.0006950146635062993
2,2000,-0.008634869940578938,0.0058493525721132755,-7.756619197607506e-06,0.0007256375974975526
3,3000,-0.04979923367500305,0.05289202556014061,-5.639856681227684e-06,0.006557040382176638
4,4000,-0.019055068492889404,0.012334720231592655,-0.00014671146345790476,0.0016481883358210325
5,5000,-0.01940523460507393,0.013500693254172802,-5.529427289729938e-05,0.0013433087151497602
6,6000,-0.028589613735675812,0.05046040564775467,2.4106511773425154e-05,0.003140082350000739
7,7000,-0.011757196858525276,0.02460879273712635,4.6925051719881594e-05,0.001441712025552988
8,8000,-0.04700534790754318,0.058757759630680084,-1.1253622687945608e-05,0.002940480364486575
9,9000,-0.07261940836906433,0.04208174720406532,0.00013770419172942638,0.00297309341840446
10,10000,-0.07388612627983093,0.09779460728168488,-4.3601819925243035e-05,0.005677720531821251
11,11000,-0.02970142476260662,0.04046221449971199,0.00017864767869468778,0.002830877900123596
12,12000,-0.03403105214238167,0.027341559529304504,2.226691685791593e-05,0.0027701298240572214
13,13000,-0.04650300741195679,0.06763710081577301,4.9648024287307635e-05,0.003910202998667955
14,14000,-0.04701733589172363,0.2022210955619812,0.00023856009647715837,0.0061906808987259865
15,15000,-0.055378615856170654,0.09893608838319778,2.1796928194817156e-05,0.004688704386353493
