epoch,step,min,max,mean,std
1,1000,-0.07671062648296356,0.04556693509221077,-0.007512507028877735,0.019720228388905525
2,2000,-0.051372822374105453,0.011755146086215973,-0.008195852860808372,0.01301027461886406
3,3000,-0.03493209183216095,0.007238660007715225,-0.0059552984312176704,0.008840232156217098
4,4000,-0.0068989098072052,0.002231791615486145,-0.0018843687139451504,0.002076338976621628
5,5000,-0.018166322261095047,0.008436685428023338,-0.0035410411655902863,0.005083834286779165
6,6000,-0.011657113209366798,0.012167498469352722,-0.0005799973150715232,0.0038891311269253492
7,7000,-0.016025828197598457,0.019482504576444626,0.0021740542724728584,0.007166106253862381
8,8000,-0.008944308385252953,0.010150572285056114,0.0008265343494713306,0.003831413108855486
9,9000,-0.026711927726864815,0.033242665231227875,0.0027181298937648535,0.011334601789712906
10,10000,-0.01697763241827488,0.017623553052544594,0.0010062362998723984,0.006740340497344732
11,11000,-0.018785180523991585,0.0230402871966362,0.002451975829899311,0.00895304698497057
12,12000,-0.0161875169724226,0.021638676524162292,0.0022098063491284847,0.008407562039792538
13,13000,-0.017050933092832565,0.023762434720993042,0.0024360520765185356,0.008688444271683693
14,14000,-0.014881337061524391,0.021372687071561813,0.002313559874892235,0.008156318217515945
15,15000,-0.03505457192659378,0.02702542394399643,0.000779990921728313,0.012074684724211693
