epoch,step,min,max,mean,std
1,1000,-0.05121670290827751,0.05505446344614029,-0.0007213951903395355,0.006411242764443159
2,2000,-0.13097934424877167,0.47770169377326965,0.005147665739059448,0.02744809165596962
3,3000,-0.21674643456935883,0.134230375289917,-0.003599771298468113,0.020377032458782196
4,4000,-0.18724898993968964,0.4161163568496704,0.008931664749979973,0.039379894733428955
5,5000,-0.10084448754787445,0.23803214728832245,0.005311700515449047,0.02584388293325901
6,6000,-0.16263915598392487,0.08499174565076828,-0.0009576458833180368,0.013920489698648453
7,7000,-0.171881303191185,0.33572930097579956,0.005410274490714073,0.0360778383910656
8,8000,-0.24096478521823883,0.130102276802063,-0.0011308646062389016,0.019459424540400505
9,9000,-0.19464527070522308,0.2033267319202423,0.001254682196304202,0.025594064965844154
10,10000,-0.1257425844669342,0.1728038787841797,-0.00041633029468357563,0.016819464042782784
11,11000,-0.1799555867910385,0.35540011525154114,0.002846712712198496,0.033215608447790146
12,12000,-0.12212119996547699,0.2921576201915741,0.00629076873883605,0.03082609735429287
13,13000,-0.704616129398346,0.7573239803314209,0.010773132555186749,0.08799616247415543
14,14000,-0.11569979786872864,0.13393989205360413,0.0007755279657430947,0.016434887424111366
15,15000,-0.2126953899860382,0.22798803448677063,0.0019657211378216743,0.026938004419207573
