epoch,step,min,max,mean,std
1,1000,-0.03574293851852417,0.034760065376758575,0.0021402095444500446,0.030636470764875412
2,2000,-0.07216653227806091,-0.006449059583246708,-0.03383639082312584,0.024427231401205063
3,3000,-0.05928097665309906,-0.00512918084859848,-0.0227458905428648,0.021462082862854004
4,4000,-0.019695760682225227,0.049198295921087265,0.016871733590960503,0.030423136427998543
5,5000,-0.06357298791408539,0.04352216050028801,0.008362125605344772,0.04230551794171333
6,6000,-0.03599103167653084,0.043822936713695526,0.0033163344487547874,0.03005608171224594
7,7000,-0.014585628174245358,0.057803619652986526,0.014154350385069847,0.026657065376639366
8,8000,-0.0567261166870594,0.0504830963909626,0.009048939682543278,0.042338404804468155
9,9000,-0.034911468625068665,0.020238466560840607,-0.014582390896975994,0.022013578563928604
10,10000,-0.03168760985136032,0.02565065026283264,0.009434757754206657,0.02388804592192173
11,11000,-0.03173331916332245,0.0331481471657753,-0.0016343672759830952,0.025238659232854843
12,12000,-0.04226922616362572,0.03871934115886688,-0.0018041329458355904,0.028647979721426964
13,13000,-0.037172384560108185,-0.0005672462284564972,-0.016582589596509933,0.013513614423573017
14,14000,-0.05301491543650627,0.04017309099435806,-0.011500544846057892,0.033632200211286545
15,15000,-0.0573466531932354,0.0328846201300621,-0.017009558156132698,0.03254416957497597
