epoch,step,min,max,mean,std
1,1000,-0.15011855959892273,0.8251953721046448,0.06588482856750488,0.11305435001850128
2,2000,-0.5828946828842163,0.5761829614639282,0.012419325299561024,0.13383705914020538
3,3000,-0.37673234939575195,0.1604442000389099,-0.026559846475720406,0.07109779864549637
4,4000,-0.3947634994983673,0.31100690364837646,-0.012558195739984512,0.07913291454315186
5,5000,-0.8080495595932007,0.5836946368217468,-0.03241649270057678,0.1278807818889618
6,6000,-0.284763365983963,0.24300013482570648,0.006794302724301815,0.05901877582073212
7,7000,-0.33526161313056946,0.9641810059547424,0.0801563635468483,0.1411750614643097
8,8000,-0.5594944357872009,1.045424222946167,0.02446712553501129,0.16748447716236115
9,9000,-0.33821502327919006,0.399208664894104,-0.017524484544992447,0.07896800339221954
10,10000,-0.21783816814422607,0.5938846468925476,0.032985568046569824,0.09440185129642487
11,11000,-0.61497563123703,0.17038357257843018,-0.05341727286577225,0.1026606485247612
12,12000,-0.6758115291595459,0.4361956715583801,-0.02995425835251808,0.12758317589759827
13,13000,-1.1685240268707275,0.29420042037963867,-0.07463420927524567,0.13235442340373993
14,14000,-0.5790450572967529,0.47093069553375244,-0.02053147926926613,0.10202539712190628
15,15000,-0.26505255699157715,0.46775564551353455,0.0014256658032536507,0.07819870859384537
