epoch,step,min,max,mean,std
1,1000,-0.05259197950363159,0.05456063523888588,-0.0010726375039666891,0.007144364062696695
2,2000,-0.16155679523944855,0.2985752820968628,0.00529348524287343,0.023708276450634003
3,3000,-0.08789324015378952,0.08647604286670685,-0.00201629102230072,0.010593177750706673
4,4000,-0.18697801232337952,0.32571345567703247,0.006514655891805887,0.028499921783804893
5,5000,-0.1924130767583847,0.3320198655128479,0.006058538798242807,0.037677742540836334
6,6000,-0.17409908771514893,0.10413841158151627,-0.0014225274790078402,0.016571223735809326
7,7000,-0.20294129848480225,0.3771052360534668,0.00799791980534792,0.03461676090955734
8,8000,-0.2505377531051636,0.5705990195274353,0.01635904796421528,0.05733169615268707
9,9000,-0.11639836430549622,0.23780404031276703,0.006716741248965263,0.02532484009861946
10,10000,-0.12552233040332794,0.18901801109313965,0.0009194123558700085,0.0169471874833107
11,11000,-0.09294799715280533,0.2269667536020279,0.00433602649718523,0.019367249682545662
12,12000,-0.21590524911880493,0.4677477478981018,0.011017417535185814,0.041458163410425186
13,13000,-0.26379215717315674,0.5552281141281128,0.011741013266146183,0.05445571616292
14,14000,-0.10586082935333252,0.19693373143672943,0.005005395505577326,0.021381933242082596
15,15000,-0.21550096571445465,0.25422656536102295,0.00660036550834775,0.03356334939599037
