epoch,step,min,max,mean,std
1,1000,-0.005217680707573891,0.14350461959838867,0.04101506248116493,0.059796158224344254
2,2000,-0.01911892741918564,0.01988951675593853,-7.130875019356608e-05,0.013874753378331661
3,3000,-0.07655149698257446,0.04433957114815712,0.004408948589116335,0.049013324081897736
4,4000,-0.03728732094168663,0.0584527961909771,0.0014524897560477257,0.03784969449043274
5,5000,-0.02415420301258564,0.03913414478302002,0.011006120592355728,0.022732621058821678
6,6000,-0.03168884664773941,0.08766771852970123,0.027446012943983078,0.047863204032182693
7,7000,-0.008946509100496769,0.018365368247032166,0.007320865988731384,0.010043242946267128
8,8000,-0.053707897663116455,0.05491248890757561,0.01845298707485199,0.043847810477018356
9,9000,-0.04597775638103485,0.03991939127445221,-0.01687491312623024,0.033666957169771194
10,10000,-0.041943252086639404,-0.009253758937120438,-0.023250669240951538,0.012266095727682114
11,11000,-0.09626154601573944,-0.00036937277764081955,-0.03257451578974724,0.038590602576732635
12,12000,-0.003737074788659811,0.036077771335840225,0.01765267178416252,0.01830524206161499
13,13000,-0.04604607820510864,0.07716230303049088,0.0037395129911601543,0.04660602658987045
14,14000,-0.016420481726527214,0.04084968566894531,0.01280229538679123,0.021771982312202454
15,15000,-0.023417174816131592,0.039507657289505005,-0.00015824567526578903,0.025339800864458084
