epoch,step,min,max,mean,std
1,1000,-0.014604371041059494,0.01718788966536522,0.0013587409630417824,0.005717144347727299
2,2000,-0.020671503618359566,0.028926674276590347,0.0034657386131584644,0.010766544379293919
3,3000,-0.022411111742258072,0.036986660212278366,0.005032163113355637,0.013425730168819427
4,4000,-0.0242546945810318,0.04469795897603035,0.00659702904522419,0.016523707658052444
5,5000,-0.02452344261109829,0.0357418954372406,0.005041457712650299,0.013302160426974297
6,6000,-0.033909618854522705,0.0559873953461647,0.008266865275800228,0.020151201635599136
7,7000,-0.02735995687544346,0.04140521213412285,0.006434526294469833,0.015908801928162575
8,8000,-0.025896750390529633,0.04073430597782135,0.006874294485896826,0.015717916190624237
9,9000,-0.03327734395861626,0.05048324912786484,0.008111586794257164,0.01917880028486252
10,10000,-0.03364000841975212,0.05502966046333313,0.009700966998934746,0.020717844367027283
11,11000,-0.028962980955839157,0.055268801748752594,0.009283004328608513,0.020750053226947784
12,12000,-0.039840009063482285,0.058928485959768295,0.008336637169122696,0.020210351794958115
13,13000,-0.03804387152194977,0.057669747620821,0.009665793739259243,0.022298894822597504
14,14000,-0.036886293441057205,0.0713757798075676,0.010981505736708641,0.023224327713251114
15,15000,-0.03718003258109093,0.06527729332447052,0.009582906030118465,0.021391484886407852
