epoch,step,min,max,mean,std
1,1000,-0.010985765606164932,0.010226926766335964,-0.00047746114432811737,0.003888423554599285
2,2000,-0.00998401828110218,0.009084979072213173,4.159137461101636e-05,0.0031522130593657494
3,3000,-0.008421702310442924,0.013457815162837505,-0.00012012497609248385,0.003387337550520897
4,4000,-0.011498164385557175,0.010233571752905846,-0.00028258998645469546,0.0032196510583162308
5,5000,-0.019343320280313492,0.012517493218183517,2.7072419470641762e-05,0.004248821642249823
6,6000,-0.015460909344255924,0.015502694062888622,-0.000751522253267467,0.005497559905052185
7,7000,-0.015770524740219116,0.011112871579825878,-0.0004953747848048806,0.004253099672496319
8,8000,-0.008362011052668095,0.010023734532296658,0.0003103229682892561,0.0027345065027475357
9,9000,-0.007683378178626299,0.008346904069185257,0.00038543203845620155,0.0026157826650887728
10,10000,-0.005270611494779587,0.007357890717685223,0.0001396964507875964,0.0021589193493127823
11,11000,-0.016391921788454056,0.01353767141699791,-7.270750938914716e-05,0.003016418544575572
12,12000,-0.014409346505999565,0.02310248464345932,-0.00014917945372872055,0.0049215927720069885
13,13000,-0.011892682872712612,0.01316030416637659,-0.00020317794405855238,0.0035925277043133974
14,14000,-0.015427663922309875,0.012606910429894924,-0.0006980481557548046,0.004418020602315664
15,15000,-0.010288147255778313,0.015606328845024109,3.217277117073536e-05,0.004224554169923067
