epoch,step,min,max,mean,std
1,1000,-0.01664944924414158,-0.01454719714820385,-0.01540874782949686,0.0006170902051962912
2,2000,-0.01782180741429329,-0.012953205965459347,-0.015611385926604271,0.001543292892165482
3,3000,-0.01772911474108696,-0.015206356532871723,-0.016522668302059174,0.0008117820834740996
4,4000,-0.016173087060451508,-0.013866784051060677,-0.015411371365189552,0.0006249963189475238
5,5000,-0.018020547926425934,-0.01587957702577114,-0.016649827361106873,0.0006452880916185677
6,6000,-0.01928185485303402,-0.015173040330410004,-0.017574330791831017,0.0010749854845926166
7,7000,-0.018300896510481834,-0.015928417444229126,-0.01712702214717865,0.0005830876179970801
8,8000,-0.016787217929959297,-0.01578027941286564,-0.01622164249420166,0.0002579059510026127
9,9000,-0.0226262379437685,-0.01700407639145851,-0.019383031874895096,0.0015557452570647001
10,10000,-0.014398692175745964,-0.013005492277443409,-0.013776860199868679,0.00046922353794798255
11,11000,-0.015187251381576061,-0.01386238168925047,-0.014587640762329102,0.00029027601704001427
12,12000,-0.021868247538805008,-0.018627535551786423,-0.020760884508490562,0.0008569570491090417
13,13000,-0.016745243221521378,-0.014287352561950684,-0.015684757381677628,0.0005907332524657249
14,14000,-0.014335931278765202,-0.013013002462685108,-0.013675595633685589,0.000306815403746441
15,15000,-0.02020193636417389,-0.016917791217565536,-0.01908622682094574,0.0009113575797528028
