1,1000,-1.08370103845503
2,2000,-2.6048201172227494
3,3000,-4.002196829173824
4,4000,-5.036714293271943
5,5000,-5.7639719762739325
6,6000,-6.838689854556424
7,7000,-7.579081307230195
8,8000,-8.229181495717881
9,9000,-8.490324941182772
10,10000,-9.145028885983763
11,11000,-9.240532842314742
12,12000,-10.374751648604
13,13000,-10.514526341349525
14,14000,-11.064297503767774
15,15000,-11.481826063175628
