epoch,step,min,max,mean,std
1,1000,-0.2631250023841858,0.2164296954870224,-0.0018538315780460835,0.028230497613549232
2,2000,-0.2834067642688751,0.21846729516983032,-0.0006331609329208732,0.029593460261821747
3,3000,-0.20947740972042084,0.2533470094203949,-0.00023368484107777476,0.02767944149672985
4,4000,-0.22787165641784668,0.1899719387292862,0.0003223830135539174,0.02709159255027771
5,5000,-0.23792734742164612,0.23469416797161102,5.189394869375974e-05,0.028339190408587456
6,6000,-0.2100830227136612,0.2026810497045517,-0.0005446139839477837,0.028798993676900864
7,7000,-0.2013532519340515,0.2104949653148651,-0.0006521415780298412,0.02852972410619259
8,8000,-0.2776232957839966,0.2630161941051483,0.00013783096801489592,0.02941465564072132
9,9000,-0.261152446269989,0.20327389240264893,0.0012827151222154498,0.028854642063379288
10,10000,-0.19192692637443542,0.1808888167142868,-0.00030435292865149677,0.028630193322896957
11,11000,-0.24112354218959808,0.19749775528907776,-0.0005217804573476315,0.02636558748781681
12,12000,-0.19324105978012085,0.26129627227783203,0.00021911298972554505,0.027771996334195137
13,13000,-0.2402406930923462,0.21889644861221313,-0.0005002454854547977,0.02852861024439335
14,14000,-0.2270755022764206,0.21159549057483673,-0.0006797259557060897,0.026960285380482674
15,15000,-0.18619796633720398,0.2494533509016037,3.691498568514362e-05,0.026725513860583305
