epoch,step,min,max,mean,std
1,1000,-0.04025814309716225,0.08163724094629288,0.0011263666674494743,0.04733675345778465
2,2000,-0.010990402661263943,0.047879576683044434,0.014965420588850975,0.026357728987932205
3,3000,-0.029081301763653755,0.2122042179107666,0.08432488143444061,0.093779556453228
4,4000,-0.020803825929760933,0.08223236352205276,0.034049637615680695,0.037220146507024765
5,5000,-0.02999328076839447,0.07935434579849243,0.011994661763310432,0.04148600623011589
6,6000,-0.08018505573272705,0.049949027597904205,-0.007425204385071993,0.05153259262442589
7,7000,-0.050512559711933136,-0.013695893809199333,-0.030111761763691902,0.015727831050753593
8,8000,-0.04853692650794983,-0.013924281112849712,-0.02867395058274269,0.012565134093165398
9,9000,-0.0369078703224659,0.043974701315164566,-0.0005254843272268772,0.03191535547375679
10,10000,-0.06324685364961624,0.12948627769947052,0.022211050614714622,0.07173929363489151
11,11000,-0.06851527839899063,0.06666784733533859,0.012199567630887032,0.05239517614245415
12,12000,-0.05655177682638168,0.0372798778116703,-0.01970534771680832,0.03469447046518326
13,13000,-0.06095191463828087,0.0047533283941447735,-0.02798343077301979,0.024300217628479004
14,14000,-0.031100453808903694,0.04871302843093872,0.013366809114813805,0.034643515944480896
15,15000,-0.07528530806303024,-0.04477505758404732,-0.0630631297826767,0.0122622549533844
