epoch,step,min,max,mean,std
1,1000,-0.03545789048075676,0.04522798955440521,-0.0015105524798855186,0.009120434522628784
2,2000,-0.11823075264692307,0.0023489389568567276,-0.017744114622473717,0.017007797956466675
3,3000,-0.0754033625125885,5.354371387511492e-05,-0.017271360382437706,0.013232730329036713
4,4000,-0.07127992808818817,0.00496489554643631,-0.015325842425227165,0.012739237397909164
5,5000,-0.07947148382663727,7.572033791802824e-05,-0.019396383315324783,0.015605110675096512
6,6000,-0.06551909446716309,1.6183220452603564e-07,-0.016846366226673126,0.01273941807448864
7,7000,-0.043002452701330185,0.00010054162703454494,-0.010563237592577934,0.0075743598863482475
8,8000,-0.07085501402616501,0.0,-0.018406018614768982,0.014285169541835785
9,9000,-0.05316435545682907,0.0006147118983790278,-0.01449678186327219,0.011012000031769276
10,10000,-0.0783655196428299,0.0012289183214306831,-0.018077202141284943,0.014650233089923859
11,11000,-0.04983200877904892,0.005522812716662884,-0.013343206606805325,0.00995336752384901
12,12000,-0.05273768678307533,1.9993139588336817e-08,-0.01672336459159851,0.011853277683258057
13,13000,-0.07279571890830994,1.9737493857974187e-05,-0.021096110343933105,0.016552846878767014
14,14000,-0.043291229754686356,0.0014610430225729942,-0.013858946040272713,0.010048847645521164
15,15000,-0.07124529778957367,0.0022727996110916138,-0.015729526057839394,0.01227438636124134
