epoch,step,min,max,mean,std
1,1000,-0.18568870425224304,0.22027547657489777,-5.152681842446327e-05,0.02672385796904564
2,2000,-0.1885971873998642,0.2600965201854706,0.00017663808830548078,0.026232579723000526
3,3000,-0.17413713037967682,0.2544759213924408,-0.00011607979104155675,0.028730079531669617
4,4000,-0.18860363960266113,0.19284379482269287,-0.00016466375382151455,0.026372887194156647
5,5000,-0.21292679011821747,0.17936454713344574,-0.00017874226614367217,0.02597755193710327
6,6000,-0.18981395661830902,0.19211988151073456,-0.00062119698850438,0.026330238208174706
7,7000,-0.17298413813114166,0.18559111654758453,-0.0005398122011683881,0.027632063254714012
8,8000,-0.2358122020959854,0.23563185334205627,0.00021489523351192474,0.026873044669628143
9,9000,-0.2204311490058899,0.2579435408115387,0.0009131964761763811,0.032487962394952774
10,10000,-0.2440853714942932,0.3124924898147583,-0.0001265912433154881,0.03246988728642464
11,11000,-0.328086256980896,0.2139618992805481,8.615462138550356e-05,0.02657405473291874
12,12000,-0.19754217565059662,0.17684738337993622,-0.000307513982988894,0.02491239458322525
13,13000,-0.18059322237968445,0.16803821921348572,-5.157617852091789e-05,0.0272374264895916
14,14000,-0.23327288031578064,0.19345054030418396,-7.218561950139701e-05,0.02802233397960663
15,15000,-0.1755993366241455,0.18371091783046722,-0.0001719918946037069,0.026583679020404816
