epoch,step,min,max,mean,std
1,1000,-1.0585322380065918,0.15026463568210602,-0.09648497402667999,0.15892450511455536
2,2000,-0.22400227189064026,0.6208723187446594,0.048146966844797134,0.10872172564268112
3,3000,-0.7569063901901245,0.7469694018363953,0.015652630478143692,0.15793263912200928
4,4000,-0.4628068804740906,0.4124082326889038,-0.0159185491502285,0.10477153211832047
5,5000,-0.9697806239128113,0.36865484714508057,-0.047909483313560486,0.16165600717067719
6,6000,-1.0080549716949463,0.7072650790214539,-0.018659226596355438,0.17054547369480133
7,7000,-0.8170108199119568,0.34592950344085693,-0.03933114558458328,0.14295631647109985
8,8000,-0.4434477686882019,0.9772253036499023,0.06993882358074188,0.16579237580299377
9,9000,-0.4955591559410095,0.473664790391922,0.015107053332030773,0.104568712413311
10,10000,-0.4108131229877472,0.5523878931999207,0.020358845591545105,0.12062490731477737
11,11000,-0.7857873439788818,0.7968060970306396,0.01793716847896576,0.18188884854316711
12,12000,-0.6602979302406311,1.113655924797058,0.0017046313732862473,0.1904686689376831
13,13000,-0.5121007561683655,0.44311124086380005,-0.005495583172887564,0.09196563810110092
14,14000,-0.8172647356987,0.32808056473731995,-0.07500988990068436,0.14621402323246002
15,15000,-0.9692990779876709,0.2346632331609726,-0.10491286218166351,0.16324268281459808
