epoch,step,min,max,mean,std
1,1000,-0.06037646159529686,0.03161858022212982,-0.009010269306600094,0.009850496426224709
2,2000,-0.11663937568664551,0.0004738977877423167,-0.020133087411522865,0.01757892034947872
3,3000,-0.060955509543418884,0.004282592795789242,-0.012972140684723854,0.009944248013198376
4,4000,-0.052079856395721436,0.0005193269462324679,-0.011271661147475243,0.008206373080611229
5,5000,-0.06254681199789047,7.808225927874446e-05,-0.016019366681575775,0.012130954302847385
6,6000,-0.09792950004339218,9.10787500973953e-10,-0.022640876471996307,0.017207494005560875
7,7000,-0.05851501598954201,0.00110961077734828,-0.014268460683524609,0.010156538337469101
8,8000,-0.06727948784828186,4.5561976413921457e-10,-0.017723448574543,0.012719705700874329
9,9000,-0.0650775209069252,0.004308298230171204,-0.016444126144051552,0.01211168710142374
10,10000,-0.07006323337554932,0.0,-0.018442504107952118,0.01416217815130949
11,11000,-0.07725679129362106,2.3447663255460327e-10,-0.022032368928194046,0.015991216525435448
12,12000,-0.07486342638731003,0.0,-0.020828669890761375,0.014946027658879757
13,13000,-0.049637723714113235,2.0700820224650585e-10,-0.01482955738902092,0.01049782894551754
14,14000,-0.0711008608341217,0.001570424996316433,-0.01909765601158142,0.014397943392395973
15,15000,-0.07108056545257568,6.688222892181628e-11,-0.019334081560373306,0.013749725185334682
