epoch,step,min,max,mean,std
1,1000,-0.45752379298210144,0.4404671788215637,0.009070286527276039,0.11172717809677124
2,2000,-0.6227049827575684,0.8844574093818665,0.01825016364455223,0.17465859651565552
3,3000,-0.31600049138069153,0.7255622744560242,0.03489132225513458,0.11939355731010437
4,4000,-0.3972996175289154,1.0179297924041748,0.07797785103321075,0.17171384394168854
5,5000,-0.46784186363220215,0.7542632818222046,0.008610299788415432,0.14505061507225037
6,6000,-0.7546316981315613,0.2580999732017517,-0.028906334191560745,0.12291130423545837
7,7000,-0.897421658039093,0.4291875660419464,-0.03360173851251602,0.14509154856204987
8,8000,-0.7294636964797974,0.11947297304868698,-0.04092937335371971,0.11397391557693481
9,9000,-0.40643298625946045,0.7667678594589233,0.04940539598464966,0.14981210231781006
10,10000,-0.5412536263465881,0.6591920256614685,-0.01033896952867508,0.14601419866085052
11,11000,-0.672346293926239,0.2712431252002716,-0.03072076104581356,0.10943841934204102
12,12000,-0.5994142889976501,0.5574315786361694,-0.012006388045847416,0.11660019308328629
13,13000,-0.5845579504966736,0.9314711093902588,0.01767771691083908,0.1897549033164978
14,14000,-0.30648332834243774,0.5997009873390198,0.03328074887394905,0.11088764667510986
15,15000,-0.506783127784729,0.39792943000793457,-0.008826063014566898,0.10100829601287842
