epoch,step,min,max,mean,std
1,1000,-0.03537566587328911,0.01905331388115883,-0.0015636679017916322,0.007376199122518301
2,2000,-0.03848899528384209,0.042924173176288605,-0.0005044657737016678,0.014601606875658035
3,3000,-0.07504619657993317,0.0668320283293724,-0.0012693365570157766,0.02493254467844963
4,4000,-0.08954370021820068,0.06813692301511765,-1.7326558008790016e-05,0.024959547445178032
5,5000,-0.13354267179965973,0.12405358254909515,-0.0006429607747122645,0.03769699111580849
6,6000,-0.1838335245847702,0.19288159906864166,-0.00038940017111599445,0.05305374041199684
7,7000,-0.21119587123394012,0.22746221721172333,0.0011516781523823738,0.05658169090747833
8,8000,-0.2247626930475235,0.22373798489570618,0.0011235796846449375,0.060535043478012085
9,9000,-0.2361726611852646,0.24960805475711823,0.0025478960014879704,0.06774849444627762
10,10000,-0.2422606348991394,0.23765194416046143,0.00144918542355299,0.06978462636470795
11,11000,-0.26837995648384094,0.29301831126213074,0.002136619994416833,0.07977451384067535
12,12000,-0.27703166007995605,0.31188204884529114,0.002246454358100891,0.08529093861579895
13,13000,-0.22926415503025055,0.26798632740974426,0.0024198221508413553,0.0704909935593605
14,14000,-0.2850596010684967,0.33029553294181824,0.0032824587542563677,0.08936988562345505
15,15000,-0.3495445251464844,0.3625456690788269,0.0019403747282922268,0.10759183019399643
