epoch,step,min,max,mean,std
1,1000,-0.02184213325381279,0.025757411494851112,-0.00032439338974654675,0.007522119674831629
2,2000,-0.009600646793842316,0.009611435234546661,2.9286951757967472e-05,0.0033862211275845766
3,3000,-0.0289395023137331,0.021314261481165886,6.935941928531975e-05,0.007733165752142668
4,4000,-0.015279221348464489,0.01231160294264555,-0.00024212819698732346,0.004389816429466009
5,5000,-0.014221452176570892,0.012675984762609005,-0.0005254038842394948,0.0041770110838115215
6,6000,-0.013279270380735397,0.019156618043780327,-0.00022494638687931,0.004345325753092766
7,7000,-0.020919598639011383,0.01836426556110382,-0.0006035016267560422,0.006371717434376478
8,8000,-0.01353761088103056,0.00850983988493681,-0.000297907623462379,0.0038891886360943317
9,9000,-0.011582951061427593,0.009473859332501888,2.3351676645688713e-05,0.003271831665188074
10,10000,-0.013386717066168785,0.01393978949636221,-0.00021067008492536843,0.00396751007065177
11,11000,-0.011456125415861607,0.010156989097595215,-7.735419785603881e-05,0.003271985100582242
12,12000,-0.012433713302016258,0.012165714055299759,-0.0007357567083090544,0.004063746891915798
13,13000,-0.010766081511974335,0.011435018852353096,-0.00025204941630363464,0.0038416425231844187
14,14000,-0.009007874876260757,0.009464433416724205,-9.136430162470788e-05,0.003047775477170944
15,15000,-0.011876261793076992,0.013093444518744946,-0.00041577560477890074,0.003988515119999647
