epoch,step,min,max,mean,std
1,1000,-0.17773319780826569,0.09606321156024933,-0.0043837688863277435,0.021522775292396545
2,2000,-0.26548653841018677,0.10492837429046631,-0.004365603439509869,0.0300424974411726
3,3000,-0.05395212769508362,0.07384775578975677,0.002739806193858385,0.012028390541672707
4,4000,-0.1360052525997162,0.049879007041454315,-0.007026916369795799,0.019200371578335762
5,5000,-0.17478100955486298,0.055153246968984604,-0.01160070113837719,0.024933122098445892
6,6000,-0.17196506261825562,0.023182690143585205,-0.02056122198700905,0.02878565713763237
7,7000,-0.095457524061203,0.07090131938457489,-0.0012236989568918943,0.01628098636865616
8,8000,-0.05552830547094345,0.05139964818954468,0.0016949677374213934,0.010335970669984818
9,9000,-0.13506856560707092,0.010056696832180023,-0.015751460567116737,0.0197634045034647
10,10000,-0.22761136293411255,0.01391001045703888,-0.030900971964001656,0.032558854669332504
11,11000,-0.16823123395442963,0.0020193662494421005,-0.02220412716269493,0.023006374016404152
12,12000,-0.1968587189912796,0.008005589246749878,-0.028470801189541817,0.02727515809237957
13,13000,-0.07452337443828583,0.041271720081567764,-0.007796615362167358,0.012989899143576622
14,14000,-0.04319525510072708,0.0455968976020813,0.003028005361557007,0.010630756616592407
15,15000,-0.14073395729064941,0.01912563666701317,-0.021796923130750656,0.023061199113726616
