1,1000,0.9524468332529068
2,2000,0.8654974034428596
3,3000,0.7883142439723014
4,4000,0.7189591529965401
5,5000,0.6562000271677971
6,6000,0.5991484728455544
7,7000,0.5471568902730942
8,8000,0.4997083270549774
9,9000,0.45638442796468737
10,10000,0.4168158882558346
11,11000,0.3806784794330597
12,12000,0.34766993814706804
13,13000,0.3175233663022518
14,14000,0.28998860430717466
15,15000,0.2648434970974922
