epoch,step,min,max,mean,std
1,1000,-0.0095828827470541,0.0053890161216259,-0.001032080501317978,0.0024734472390264273
2,2000,-0.015520728193223476,0.006876765750348568,-0.0015916414558887482,0.003322255564853549
3,3000,-0.022360878065228462,0.013267163187265396,-0.002166763646528125,0.005177871789783239
4,4000,-0.026586977764964104,0.012340324930846691,-0.0029089737217873335,0.006602877750992775
5,5000,-0.03036276437342167,0.013511859811842442,-0.0029929138254374266,0.006987397558987141
6,6000,-0.026301652193069458,0.008348431438207626,-0.003152746707201004,0.005679506342858076
7,7000,-0.031274277716875076,0.010767024010419846,-0.0032096710056066513,0.006321950349956751
8,8000,-0.026028882712125778,0.010481458157300949,-0.0033699125051498413,0.006621251348406076
9,9000,-0.008587297052145004,0.001950167352333665,-0.000876911508385092,0.0014839896466583014
10,10000,-0.008043673820793629,0.006590406410396099,-0.00037743133725598454,0.002225559903308749
11,11000,-0.011066609993577003,0.00785061251372099,-0.0005114383529871702,0.002891136799007654
12,12000,-0.032257966697216034,0.00964033417403698,-0.002989151980727911,0.006629981566220522
13,13000,-0.034020744264125824,0.013821936212480068,-0.002500765724107623,0.006514022126793861
14,14000,-0.027802731841802597,0.009989730082452297,-0.002942837541922927,0.006653951946645975
15,15000,-0.04176967963576317,0.023551786318421364,-0.003091883845627308,0.009501221589744091
