epoch,step,min,max,mean,std
1,1000,-0.07659018039703369,0.07146774977445602,-0.006028869189321995,0.020976684987545013
2,2000,-0.08009512722492218,0.049914464354515076,-0.007714062929153442,0.018647044897079468
3,3000,-0.08012063056230545,0.056424252688884735,-0.009616081602871418,0.020117472857236862
4,4000,-0.06971689313650131,0.03826212137937546,-0.00994280818849802,0.017373088747262955
5,5000,-0.04539750888943672,0.03619198128581047,-0.006216378416866064,0.012880823574960232
6,6000,-0.0546601340174675,0.03247838839888573,-0.0041642747819423676,0.011522667482495308
7,7000,-0.04328233003616333,0.028475524857640266,-0.004434444010257721,0.010258171707391739
8,8000,-0.034616634249687195,0.014637544751167297,-0.006091976538300514,0.008886444382369518
9,9000,-0.008707677945494652,0.002322928514331579,-0.0011412990279495716,0.0017371450085192919
10,10000,-0.01215357892215252,0.010078300721943378,-4.647825699066743e-05,0.004084795247763395
11,11000,-0.010205979458987713,0.006460851524025202,-0.0009000549325719476,0.0026536269579082727
12,12000,-0.02013404108583927,0.017266452312469482,-0.0016363190952688456,0.005994769278913736
13,13000,-0.013471950776875019,0.01047884114086628,-0.0016420657048001885,0.004078762140125036
14,14000,-0.028757188469171524,0.013757187873125076,-0.0051674856804311275,0.008449709974229336
15,15000,-0.0360531210899353,0.024157969281077385,-0.0012709914008155465,0.010448831133544445
