epoch,step,min,max,mean,std
1,1000,-0.19150075316429138,0.10016349703073502,-0.00394078902900219,0.11139050871133804
2,2000,-0.7870059013366699,1.2215311527252197,0.015728354454040527,0.7521752119064331
3,3000,-0.30182766914367676,-0.09923562407493591,-0.1969420313835144,0.09309836477041245
4,4000,-1.7021746635437012,0.6568936109542847,-0.484575092792511,0.8635599613189697
5,5000,-1.2003209590911865,1.1135762929916382,-0.41713061928749084,0.91424560546875
6,6000,0.14251106977462769,0.5302912592887878,0.2843090891838074,0.14732378721237183
7,7000,-1.058362364768982,0.4737720489501953,-0.3660094738006592,0.5525701642036438
8,8000,-2.183105945587158,0.9513095617294312,-0.4876963794231415,1.2278072834014893
9,9000,-0.03547525405883789,1.367071270942688,0.6610448360443115,0.4987643361091614
10,10000,-0.5343583226203918,0.9118940830230713,0.04107366502285004,0.5710554122924805
11,11000,-0.32497939467430115,0.1128481924533844,-0.11100322753190994,0.20529082417488098
12,12000,-0.5660349726676941,0.7198593616485596,-0.021890312433242798,0.4655224680900574
13,13000,-1.308327555656433,0.13051104545593262,-0.5713253617286682,0.567737340927124
14,14000,-1.1702579259872437,1.3404849767684937,-0.0767863392829895,0.9915820956230164
15,15000,-1.1381953954696655,1.6415044069290161,0.1800832599401474,1.0201040506362915
