epoch,step,min,max,mean,std
1,1000,-0.4334484040737152,0.2648128271102905,-0.03317223861813545,0.25298696756362915
2,2000,-0.09321427345275879,1.2713369131088257,0.5057743191719055,0.4948105812072754
3,3000,-1.113602876663208,0.6812565922737122,-0.2044096440076828,0.7721964716911316
4,4000,-0.6176653504371643,0.2373569905757904,-0.14619487524032593,0.37737464904785156
5,5000,-0.4410354197025299,1.7504466772079468,0.5252330303192139,0.7855513691902161
6,6000,-0.3576783835887909,0.37174689769744873,-0.06486232578754425,0.2720370888710022
7,7000,-0.971581757068634,0.8075426816940308,-0.08396889269351959,0.6526570916175842
8,8000,-0.569739818572998,0.43793848156929016,-0.24150404334068298,0.40272581577301025
9,9000,-0.8604551553726196,0.7303893566131592,-0.27164044976234436,0.6401814818382263
10,10000,-1.1543591022491455,0.8196411728858948,-0.2554197311401367,0.7034575343132019
11,11000,-0.3158000111579895,0.44037574529647827,-0.020770005881786346,0.2812696695327759
12,12000,-0.10843518376350403,0.4227304458618164,0.16391697525978088,0.25802457332611084
13,13000,-0.5195846557617188,0.44075679779052734,-0.0635124146938324,0.4540107250213623
14,14000,-0.09205859899520874,0.34186798334121704,0.12337324023246765,0.16075894236564636
15,15000,-0.23628957569599152,0.901686429977417,0.40349462628364563,0.4581187963485718
