epoch,step,min,max,mean,std
1,1000,-0.019501052796840668,0.015482398681342602,-0.0006725025596097112,0.005094186402857304
2,2000,-0.012068435549736023,0.010773148387670517,-0.00013111667067278177,0.0032903789542615414
3,3000,-0.008926691487431526,0.006938406731933355,-0.000521622714586556,0.0027952713426202536
4,4000,-0.008147366344928741,0.004261947236955166,-0.0006725838175043464,0.002163585741072893
5,5000,-0.015093458816409111,0.00782245397567749,-0.0009538364829495549,0.0033778322394937277
6,6000,-0.02186410501599312,0.0075091104954481125,-0.0011267028748989105,0.0036396500654518604
7,7000,-0.020224619656801224,0.00444061029702425,-0.0006078747101128101,0.0024163646157830954
8,8000,-0.014721478335559368,0.006477016024291515,-0.0005121662397868931,0.00273656053468585
9,9000,-0.006140664219856262,0.0035037596244364977,-0.0004122141981497407,0.0014523145509883761
10,10000,-0.00233271811157465,0.004019115120172501,7.593893678858876e-05,0.0005872806650586426
