epoch,step,min,max,mean,std
1,1000,-0.05665440484881401,0.044987618923187256,-0.0013470884878188372,0.013534464873373508
2,2000,-0.02651948481798172,0.023388639092445374,-0.0011425086995586753,0.009366113692522049
3,3000,-0.027700040489435196,0.019064318388700485,-0.001113608479499817,0.0078937578946352
4,4000,-0.01673414558172226,0.011049751192331314,-0.0011696001747623086,0.0045951069332659245
5,5000,-0.03000398352742195,0.012894675135612488,-0.0019541766960173845,0.00657788896933198
6,6000,-0.02403414621949196,0.009644760750234127,-0.0021055445540696383,0.005878228694200516
7,7000,-0.012570190243422985,0.006775294430553913,-0.0011808115523308516,0.0035451140720397234
8,8000,-0.013267774134874344,0.008533900603652,-0.0010516865877434611,0.003823227249085903
9,9000,-0.007849595509469509,0.0037566442042589188,-0.0006419671699404716,0.002020292216911912
10,10000,-0.0028198922518640757,0.002750546671450138,-8.665972563903779e-05,0.0008799744537100196
